profile=5711|thieugiapho2000|2|1|57|0|1|1|1|19|6|60|135|18|50|7|0|0|1|-1|8911|-1|3|0|0|1|536|824|1776156691704|1776154618643|127|0|0|1|4|4|0
profile=5712|gianghophon2000|1|4|24|0|0|2|1|18|6|50|120|20|55|10|0|0|1|-1|8788|-1|3|70|0|1|360|584|1776157422830|1776860656764|142|0|0|5|6|2|0
profile=5713|thienthanph2000|1|2|9|0|3|0|1|8|9|80|180|18|60|4|0|0|1|-1|-1|-1|3|80|0|1|520|536|1774529201945|1776154849777|19|0|0|1|2|3|0
profile=5714|phieuduphon2000|2|2|59|0|2|3|0|19|8|70|150|15|45|9|0|0|1|4|8995|-1|3|301|0|0|232|824|1776155578731|1776154514572|157|0|0|0|9|2|0
profile=5715|sieunhanpho2000|2|3|12|0|2|0|0|10|13|80|180|18|60|3|0|0|1|-1|-1|-1|3|1901|0|0|248|232|1774528168978|1776154848172|15|3|0|4|5|4|3
profile=5716|hiepkhachph2000|1|4|4|0|0|2|0|20|6|50|120|20|55|10|0|0|1|-1|-1|-1|3|1701|0|0|536|648|1776157699570|1776154531789|119|35|0|8|0|2|11
profile=5717|trangdempho2000|1|2|35|0|0|1|0|19|8|60|135|18|50|2|0|0|1|-1|8775|-1|3|70|0|0|584|472|1776156038255|1776154618643|92|0|0|9|0|0|0
profile=5718|mattroiphon2000|1|3|57|1|3|4|1|15|8|45|110|12|40|4|0|0|1|4|8990|-1|3|301|0|1|376|408|1776857991443|1776860652522|191|0|0|6|5|2|0
profile=5719|bongdemphon2000|1|1|27|0|0|2|1|19|7|50|120|20|55|0|0|0|1|-1|8788|-1|3|523|0|1|504|408|1776156815940|1776154663679|141|0|0|2|7|2|0
profile=5720|codonphongl2000|2|1|19|0|0|0|0|10|13|80|180|18|60|1|1|0|1|-1|8773|-1|3|422|0|0|584|264|1774528683477|1776154875704|104|3|0|1|8|2|3
profile=5721|langthangph2000|2|4|49|1|3|4|0|20|8|45|110|12|40|1|0|0|1|-1|8785|-1|3|0|0|0|328|456|1776156186640|1776154458222|105|0|0|14|0|0|0
profile=5722|mylovephong2000|1|0|14|0|0|3|1|16|8|70|150|15|45|8|0|0|1|-1|-1|-1|3|301|0|1|120|424|1776861084648|1776859590705|263|152|0|15|6|1|26
profile=5723|babylovepho2000|1|1|15|0|0|2|1|20|6|50|120|20|55|10|0|0|1|-1|-1|-1|3|1701|0|1|296|760|1776157395229|1776154539262|126|0|0|4|7|0|0
profile=5724|romanticpho2000|2|3|10|0|0|0|1|8|12|80|180|18|60|7|0|0|1|-1|-1|-1|3|404|0|1|632|504|1774528906483|1776154878950|130|12|0|2|8|3|12
profile=5725|kutephonglu2000|2|1|54|1|2|1|1|18|10|60|135|18|50|9|0|0|1|3|8911|-1|3|2561|7|1|1144|472|1776862094821|1776859319752|211|5|0|8|2|2|10
profile=5726|cutephonglu2000|1|4|43|0|1|3|0|21|6|70|150|15|45|10|0|0|1|19|8995|-1|3|1901|0|0|72|392|1776156860764|1776154520156|112|0|0|9|0|0|0
profile=5727|vipphongluu2000|2|0|27|0|0|2|1|19|7|50|120|20|55|1|0|0|1|-1|8788|-1|3|80|0|1|376|632|1776157210871|1776154531789|83|0|0|1|2|4|0
profile=5728|prophongluu2000|1|2|25|0|2|2|1|19|5|50|120|20|55|8|0|0|1|-1|8788|-1|3|1701|0|1|248|488|1776156286427|1776154699987|122|1|0|1|0|2|1
profile=5729|anhphongluu2000|1|3|58|0|1|1|0|21|8|60|135|18|50|4|0|0|1|4|8911|-1|3|0|0|0|568|568|1776156432372|1776154611321|162|0|0|3|3|2|0
profile=5730|emphongluu2000|1|2|35|0|1|3|0|20|9|70|150|15|45|10|0|1|2|-1|8785|-1|3|80|0|0|264|616|1776156732521|1776154603218|227|0|0|10|4|2|0
profile=5731|minhphonglu2000|2|3|39|0|3|0|1|10|10|80|180|18|60|3|0|0|1|-1|8777|-1|3|0|0|1|312|248|1774528044472|1776154849793|49|0|0|0|9|3|0
profile=5732|thanhphongl2000|1|2|46|0|2|2|0|19|7|50|120|20|55|10|0|1|1|-1|8787|-1|3|1901|0|0|248|520|1776156409587|1776154539262|94|0|0|3|7|3|0
profile=5733|quocphonglu2000|1|4|49|1|3|4|1|14|6|45|110|12|40|8|0|0|1|-1|8785|-1|3|80|0|1|424|728|1776858879610|1776860656795|159|0|0|9|0|0|0
profile=5734|boyhoangkim2000|2|0|60|0|1|3|1|21|9|70|150|15|45|5|0|0|1|4|8995|-1|3|301|0|1|200|552|1776155976352|1776154514572|121|0|0|0|5|4|0
profile=5735|girlhoangki2000|1|3|47|0|1|0|1|10|10|80|180|18|60|2|0|0|1|-1|8994|-1|3|0|0|1|232|312|1774528064807|1776154848258|52|0|0|0|6|3|0
profile=5736|langtuhoang2000|1|2|57|0|1|2|0|21|6|50|120|20|55|8|0|1|1|-1|8995|-1|3|1701|0|0|632|504|1776156773322|1776154567506|124|0|0|1|9|4|0
profile=5737|nhochoangki2000|2|3|41|0|0|1|1|18|6|60|135|18|50|5|0|0|1|-1|8775|-1|3|1701|0|1|40|360|1776156174635|1776860653561|162|0|0|11|5|2|0
profile=5738|satthuhoang2000|2|0|38|0|1|1|0|7|9|60|135|18|50|3|2|1|2|-1|8775|-1|3|1701|0|0|360|424|1774927623628|1776154829214|145|0|0|12|6|0|0
profile=5739|rongdenhoan2000|1|3|44|0|2|3|1|21|7|70|150|15|45|8|0|1|1|-1|8995|-1|3|2563|8|1|824|680|1776156410909|1776154509643|171|0|0|7|4|1|0
profile=5740|hoangtuhoan2000|1|1|23|0|1|1|0|6|8|60|135|18|50|6|1|1|2|-1|8774|-1|3|463|0|0|744|344|1775438056011|1776154861939|236|79|0|13|9|2|36
profile=5741|thieugiahoa2000|2|0|22|0|3|2|1|19|8|50|120|20|55|11|0|0|1|-1|8788|-1|3|463|0|1|392|568|1774528081339|1776154856882|105|3|0|5|7|2|3
profile=5742|gianghohoan2000|1|1|25|1|3|4|1|22|8|45|110|12|40|0|0|0|1|-1|8788|-1|3|70|0|1|504|456|1776155202133|1776154467807|278|6|0|19|7|2|6
profile=5743|thienthanho2000|1|0|46|0|3|3|0|16|9|70|150|15|45|8|0|0|1|4|8995|-1|3|1701|0|0|344|872|1776858695373|1776856835871|242|0|0|10|6|2|0
profile=5744|phieuduhoan2000|1|3|11|0|0|1|0|10|7|60|135|18|50|6|0|0|1|-1|-1|-1|3|403|0|0|696|360|1774527841756|1776154873611|69|8|0|1|2|3|16
profile=5745|sieunhanhoa2000|2|0|45|0|2|3|0|18|7|70|150|15|45|1|0|0|1|-1|8995|-1|3|2563|9|0|792|648|1776157007769|1776154520156|80|0|0|3|6|3|0
profile=5746|hiepkhachho2000|2|1|38|0|3|1|1|20|7|60|135|18|50|5|0|0|1|-1|8775|-1|3|1901|0|1|216|344|1776155743435|1776154611321|88|0|0|8|5|2|0
profile=5747|trangdemhoa2000|1|3|10|0|0|1|0|8|6|60|135|18|50|2|0|0|1|-1|-1|-1|3|0|0|0|584|488|1774528351362|1776154861877|39|8|0|0|0|2|16
profile=5748|mattroihoan2000|1|3|48|0|2|1|1|9|8|60|135|18|50|4|0|0|1|8|8775|-1|3|0|0|1|504|600|1774528078266|1776154823971|13|1|0|0|0|3|2
profile=5749|bongdemhoan2000|2|1|53|0|0|2|0|20|8|50|120|20|55|7|0|1|1|-1|8995|-1|3|662|6|0|424|392|1776157403204|1776154531789|115|0|0|4|6|1|0
profile=5750|codonhoangk2000|2|2|53|0|0|1|1|8|9|60|135|18|50|11|0|0|1|-1|8911|-1|3|301|0|1|280|664|1774529832730|1776154824041|14|0|0|0|8|1|0
profile=5751|langthangho2000|1|0|29|0|0|1|0|20|10|60|135|18|50|2|0|1|2|-1|8774|-1|3|70|0|0|280|216|1776156002557|1776154611321|146|0|0|16|6|1|0
profile=5752|mylovehoang2000|2|3|42|0|1|2|0|17|8|50|120|20|55|11|0|1|1|-1|8787|-1|3|1901|0|0|648|552|1776861910399|1776859047592|197|0|0|7|7|2|0
profile=5753|babylovehoa2000|2|1|4|0|0|0|0|8|13|80|180|18|60|9|0|0|1|-1|-1|-1|3|461|0|0|744|72|1774528934971|1776154878964|36|32|0|1|10|2|8
profile=5754|romantichoa2000|2|4|30|0|0|1|0|7|6|60|135|18|50|5|0|0|1|-1|8774|-1|3|70|0|0|104|328|1776157557812|1776154611321|140|0|0|10|5|2|0
profile=5755|kutehoangki2000|2|2|25|0|1|2|0|19|7|50|120|20|55|5|0|0|1|-1|8788|-1|3|70|0|0|392|488|1776157405991|1776154545798|128|0|0|3|7|2|0
profile=5756|cutehoangki2000|1|4|20|0|0|0|0|9|9|80|180|18|60|6|0|0|1|-1|8773|-1|3|301|0|0|120|392|1774526841942|1776154849777|16|0|0|0|0|2|0
profile=5757|viphoangkim2000|1|4|56|0|0|1|1|18|7|60|135|18|50|6|0|0|1|-1|8911|-1|3|2562|4|1|1144|456|1776157351417|1776860651415|157|2|0|5|0|0|4
profile=5758|prohoangkim2000|1|2|44|0|3|3|0|21|8|70|150|15|45|2|0|1|2|-1|8995|-1|3|70|0|0|88|600|1776156885795|1776154525568|236|0|0|17|10|2|0
profile=5759|anhhoangkim2000|2|3|60|1|2|1|1|20|8|60|135|18|50|7|0|1|2|-1|8911|-1|3|301|0|1|264|568|1776156365187|1776154618643|112|0|0|0|9|4|0
profile=5760|emhoangkim2000|1|4|19|0|2|2|0|21|8|50|120|20|55|10|0|0|1|-1|8788|-1|3|301|0|0|168|600|1776156397090|1776154525568|256|2|0|9|7|2|2
profile=5761|minhhoangki2000|1|1|28|0|0|1|1|18|7|60|135|18|50|2|0|1|1|-1|8774|-1|3|80|0|1|152|392|1776156449687|1776860649237|198|0|0|6|7|2|0
profile=5762|thanhhoangk2000|1|1|54|0|0|1|0|8|7|60|135|18|50|2|0|0|1|1|8911|-1|3|301|0|0|184|904|1776156026126|1776154618643|6|0|0|0|5|2|0
profile=5763|quochoangki2000|2|4|14|0|0|2|0|19|5|50|120|20|55|9|0|0|1|-1|-1|-1|3|70|0|0|24|392|1776156842901|1776154539262|113|0|0|2|3|1|0
profile=5764|boyhaclau2000|1|4|13|0|2|2|1|17|8|50|120|20|55|6|0|0|1|-1|-1|-1|3|80|0|1|472|264|1776860235159|1776859009691|264|1|0|8|5|2|1
profile=5765|girlhaclau2000|1|4|28|0|0|1|0|7|8|60|135|18|50|0|0|0|1|-1|8774|-1|3|0|0|0|312|520|1776157330794|1776154618643|138|0|0|3|8|2|0
profile=5766|langtuhacla2000|2|2|26|0|1|2|0|17|8|50|120|20|55|5|0|0|1|-1|8788|-1|3|80|0|0|456|760|1776862147739|1776859278135|254|0|0|3|7|2|0
profile=5767|nhochaclau2000|2|0|41|0|0|2|0|21|7|50|120|20|55|5|1|1|1|-1|8787|-1|3|13|0|0|776|424|1776156640001|1776154539262|103|0|0|5|7|0|0
profile=5768|satthuhacla2000|1|2|47|0|0|1|1|19|10|60|135|18|50|0|0|0|1|-1|8775|-1|3|1901|0|1|536|504|1776156443801|1776860665079|198|0|0|15|0|0|0
profile=5769|rongdenhacl2000|1|2|23|0|2|1|1|19|6|60|135|18|50|10|0|0|1|-1|8774|-1|3|70|0|1|216|680|1776156559521|1776860665079|100|0|0|7|10|2|0
profile=5770|hoangtuhacl2000|1|4|60|0|2|1|0|21|8|60|135|18|50|8|0|0|1|19|8911|-1|3|70|0|0|104|776|1776157206152|1776154618643|209|0|0|0|9|4|0
profile=5771|thieugiahac2000|1|1|6|0|3|3|0|20|7|70|150|15|45|4|0|0|1|-1|-1|-1|3|1701|0|0|392|424|1776155462830|1776154509643|90|78|0|11|9|2|0
profile=5772|gianghohacl2000|2|0|37|0|2|3|1|19|7|70|150|15|45|11|0|1|2|-1|8785|-1|3|80|0|1|56|424|1776156648997|1776154514572|178|0|0|4|5|1|0
profile=5773|thienthanha2000|1|1|30|0|0|2|1|20|6|50|120|20|55|2|0|1|1|-1|8788|-1|3|1701|0|1|232|200|1776157055634|1776154555295|89|0|0|7|0|1|0
profile=5774|phieuduhacl2000|1|4|10|0|2|3|1|19|9|70|150|15|45|2|0|0|1|-1|-1|-1|3|361|0|1|504|520|1774509145709|1776154806920|122|28|0|7|4|2|28
profile=5775|sieunhanhac2000|2|1|27|0|0|0|1|12|10|80|180|18|60|9|1|0|1|-1|8773|-1|3|301|0|1|56|328|1774528250117|1776154849855|49|0|0|2|5|2|0
profile=5776|hiepkhachha2000|1|4|13|0|0|0|1|8|9|80|180|18|60|6|0|0|1|-1|-1|-1|3|301|0|1|200|616|1774528158274|1776154849997|18|0|0|0|8|4|0
profile=5777|trangdemhac2000|2|1|52|1|1|4|1|20|6|45|110|12|40|9|0|0|1|8|8990|-1|3|2561|3|1|904|696|1776156044965|1776154467807|79|0|0|8|6|2|0
profile=5778|mattroihacl2000|1|2|20|1|2|4|0|23|8|45|110|12|40|2|0|0|1|-1|8788|-1|3|0|0|0|504|792|1776156042659|1776154458222|447|114|0|24|3|2|4
profile=5779|bongdemhacl2000|2|1|13|0|1|1|0|9|7|60|135|18|50|7|0|0|1|-1|-1|-1|3|0|0|0|584|472|1774527961349|1776154824072|16|1|0|1|6|2|2
profile=5780|codonhaclau2000|2|0|10|0|2|2|0|17|8|50|120|20|55|3|0|0|1|-1|-1|-1|3|1701|0|0|344|456|1776860604708|1776859166391|242|34|0|5|10|2|34
profile=5781|langthangha2000|2|0|16|0|1|1|0|21|10|60|135|18|50|9|0|0|1|-1|-1|-1|3|0|0|0|504|568|1776156084522|1776154618643|356|1|0|10|10|2|2
profile=5782|mylovehacla2000|2|0|13|0|1|0|0|11|13|80|180|18|60|7|0|0|1|-1|-1|-1|3|80|0|0|264|632|1775410316689|1776154848236|73|31|0|2|5|2|31
profile=5783|babylovehac2000|2|3|47|0|2|0|1|11|10|80|180|18|60|5|0|0|1|-1|8994|-1|3|422|0|1|552|328|1774526990973|1776154878970|37|16|0|1|1|2|16
profile=5784|romantichac2000|2|1|44|0|0|1|0|18|8|60|135|18|50|9|0|1|2|-1|8775|-1|3|1901|0|0|424|632|1776156052590|1776860645566|202|0|0|7|7|2|0
profile=5785|kutehaclau2000|1|2|23|0|1|3|1|17|7|70|150|15|45|2|1|0|1|-1|8788|-1|3|0|0|1|40|600|1776156469706|1776860649237|194|0|0|4|5|2|0
profile=5786|cutehaclau2000|1|3|32|0|0|3|1|16|8|70|150|15|45|4|0|0|1|-1|8788|-1|3|1701|0|1|472|840|1776156143449|1776860654635|161|0|0|9|6|2|0
profile=5787|viphaclau2000|2|1|29|1|3|4|0|16|5|45|110|12|40|11|0|0|1|-1|8788|-1|3|1701|0|0|424|856|1776858014916|1776860653545|149|0|0|11|6|2|0
profile=5788|prohaclau2000|2|2|20|0|1|0|0|8|13|80|180|18|60|3|1|0|1|-1|8773|-1|3|1701|0|0|456|936|1774530294176|1776154875719|53|0|0|1|7|4|0
profile=5789|anhhaclau2000|1|1|14|0|0|1|0|10|6|60|135|18|50|4|0|0|1|-1|-1|-1|3|301|0|0|360|680|1774528329196|1776154829252|14|0|0|1|6|1|0
profile=5790|emhaclau2000|1|4|20|0|2|2|0|20|6|50|120|20|55|10|0|1|2|-1|8788|-1|3|80|0|0|328|312|1776157739910|1776154531789|183|0|0|5|0|2|0
profile=5791|minhhaclau2000|1|2|44|0|0|2|1|21|5|50|120|20|55|8|0|0|1|19|8787|-1|3|2561|1|1|824|632|1776156523467|1776154539262|90|0|0|7|5|2|0
profile=5792|thanhhaclau2000|1|0|19|0|0|3|0|17|9|70|150|15|45|10|0|0|1|-1|8788|-1|3|301|0|0|232|472|1776857983568|1776856736069|145|20|0|5|3|1|20
profile=5793|quochaclau2000|1|2|24|0|0|1|1|6|6|60|135|18|50|10|0|0|1|-1|8774|-1|3|70|0|1|264|600|1776156940687|1776154672416|186|3|0|13|3|1|6
profile=5794|boyhuyhoang2000|2|2|55|1|3|4|1|13|5|45|110|12|40|7|0|0|1|-1|8990|-1|3|0|0|1|456|648|1776857399617|1776855600521|72|2|0|7|9|2|2
profile=5795|girlhuyhoan2000|1|0|33|0|2|2|0|18|7|50|120|20|55|2|0|0|1|-1|8788|-1|3|1901|0|0|248|696|1776157325921|1776860652494|117|0|0|1|9|2|0
profile=5796|langtuhuyho2000|1|1|17|0|0|3|0|18|8|70|150|15|45|10|0|0|1|-1|-1|-1|3|0|0|0|488|888|1776156440979|1776860653597|110|4|0|9|5|2|4
profile=5797|nhochuyhoan2000|2|0|21|0|1|0|0|12|13|80|180|18|60|1|0|1|2|-1|8773|-1|3|0|0|0|488|728|1775674132626|1776154878987|152|24|0|3|4|4|24
profile=5798|satthuhuyho2000|1|1|22|0|0|1|0|6|9|60|135|18|50|6|0|1|1|-1|8774|-1|3|70|0|0|392|936|1776156831226|1776154618643|164|67|0|7|7|2|16
profile=5799|rongdenhuyh2000|1|3|17|0|0|1|1|6|7|60|135|18|50|4|0|0|1|-1|-1|-1|3|421|0|1|600|568|1775438236201|1776154861944|238|201|0|6|0|2|24
profile=5800|hoangtuhuyh2000|1|2|14|0|0|2|1|19|7|50|120|20|55|2|0|0|1|-1|-1|-1|3|1701|0|1|216|792|1776157541905|1776154525568|111|0|0|2|6|0|0
profile=5801|thieugiahuy2000|2|0|7|0|3|1|1|20|10|60|135|18|50|5|0|0|1|-1|-1|-1|3|80|0|1|520|472|1776156518721|1776154611321|103|47|0|7|4|1|10
profile=5802|gianghohuyh2000|2|2|51|0|0|0|0|9|10|80|180|18|60|1|1|1|2|-1|8994|-1|3|70|0|0|408|728|1774527851119|1776154875733|19|5|0|0|9|3|5
profile=5803|thienthanhu2000|2|3|7|0|3|3|0|20|7|70|150|15|45|9|0|0|1|-1|-1|-1|3|1901|0|0|424|792|1776157178297|1776154723226|172|58|0|6|0|2|28
profile=5804|phieuduhuyh2000|1|0|52|0|0|1|0|20|10|60|135|18|50|6|0|0|1|0|8911|-1|3|0|0|0|104|200|1776155873811|1776154618643|191|0|0|15|9|2|0
profile=5805|sieunhanhuy2000|1|2|18|0|1|0|0|8|13|80|180|18|60|4|0|0|1|-1|8773|-1|3|1901|0|0|520|488|1774527564075|1776154849918|34|0|0|3|9|2|0
profile=5806|hiepkhachhu2000|2|4|57|0|0|2|1|17|6|50|120|20|55|9|0|0|1|-1|8995|-1|3|0|0|1|136|184|1776861165541|1776857980943|168|0|0|1|9|3|0
profile=5807|trangdemhuy2000|2|3|6|0|0|0|1|11|10|80|180|18|60|9|0|0|1|-1|-1|-1|3|301|0|1|280|648|1774528232502|1776154875599|70|5|0|2|4|2|5
profile=5808|mattroihuyh2000|1|4|5|0|0|0|0|11|11|80|180|18|60|10|0|0|1|-1|-1|-1|3|9|0|0|440|1064|1774524579720|1776154879050|49|24|0|3|6|2|24
profile=5809|bongdemhuyh2000|1|0|55|1|3|2|1|20|5|50|120|20|55|10|0|0|1|-1|8995|-1|3|0|0|1|248|248|1776157026208|1776154520156|78|0|0|1|6|2|0
profile=5810|codonhuyhoa2000|2|0|13|0|1|0|0|8|13|80|180|18|60|7|0|0|1|-1|-1|-1|3|1701|0|0|568|504|1774526988879|1776154849824|35|0|0|2|9|2|0
profile=5811|langthanghu2000|2|4|10|0|0|3|0|20|8|70|150|15|45|1|0|0|1|-1|-1|-1|3|70|0|0|88|696|1776157094805|1776154509643|150|32|0|6|0|2|32
profile=5812|mylovehuyho2000|1|3|37|0|0|3|0|19|8|70|150|15|45|2|0|0|1|-1|8785|-1|3|1701|0|0|472|920|1776155972478|1776154509643|108|0|0|8|0|0|0
profile=5813|babylovehuy2000|2|3|57|0|0|2|1|18|5|50|120|20|55|11|0|0|1|-1|8995|-1|3|1701|0|1|360|520|1776156316411|1776860652506|120|0|0|1|6|3|0
profile=5814|romantichuy2000|1|4|58|0|2|2|1|21|8|50|120|20|55|0|0|1|2|-1|8995|-1|3|681|0|1|136|520|1776156165018|1776154531789|226|0|0|3|3|2|0
profile=5815|kutehuyhoan2000|1|2|13|0|2|3|1|16|7|70|150|15|45|2|0|0|1|-1|-1|-1|3|1901|0|1|600|424|1776155952555|1776860642054|233|4|0|13|5|2|4
profile=5816|cutehuyhoan2000|1|4|46|0|0|1|1|19|6|60|135|18|50|2|0|1|2|-1|8775|-1|3|2563|1|1|792|712|1776156594962|1776154628265|70|0|0|3|0|1|0
profile=5817|viphuyhoang2000|2|3|26|0|2|2|0|18|6|50|120|20|55|5|0|0|1|-1|8788|-1|3|70|0|0|232|216|1774518663126|1776860652478|153|5|0|6|6|2|5
profile=5818|prohuyhoang2000|1|4|38|0|0|2|0|19|8|50|120|20|55|0|0|0|1|-1|8787|-1|3|1701|0|0|408|728|1776156453480|1776154539262|121|0|0|1|7|2|0
profile=5819|anhhuyhoang2000|1|4|32|0|1|1|0|7|8|60|135|18|50|4|0|1|1|-1|8774|-1|3|80|0|0|72|440|1776156261909|1776154775644|129|0|0|10|0|2|0
profile=5820|emhuyhoang2000|2|3|29|0|0|1|1|20|10|60|135|18|50|3|1|0|1|-1|8774|-1|3|0|0|1|424|24|1776156914808|1776154618643|204|0|0|14|7|2|0
profile=5821|minhhuyhoan2000|2|1|7|0|0|0|0|9|11|80|180|18|60|11|0|0|1|-1|-1|-1|3|70|0|0|72|536|1774527864717|1776154846000|22|1|0|1|7|4|1
profile=5822|thanhhuyhoa2000|1|0|13|0|0|1|0|18|7|60|135|18|50|0|0|0|1|-1|-1|-1|3|80|0|0|664|424|1776157413572|1776860646898|191|0|0|11|8|2|0
profile=5823|quochuyhoan2000|2|2|26|0|2|3|1|17|7|70|150|15|45|3|0|1|1|-1|8788|-1|3|1701|0|1|200|424|1776858328076|1776856833608|183|4|0|5|6|2|4
profile=5824|boythienlon2000|1|0|11|0|0|0|0|11|12|80|180|18|60|6|0|0|1|-1|-1|-1|3|80|0|0|312|376|1774528242286|1776154854713|23|2|0|2|0|3|2
profile=5825|girlthienlo2000|1|0|18|0|2|2|1|19|7|50|120|20|55|6|1|0|1|-1|8788|-1|3|1701|0|1|280|760|1776156227096|1776154525568|129|0|0|4|0|2|0
profile=5826|langtuthien2000|1|2|13|0|1|1|0|9|7|60|135|18|50|2|0|0|1|-1|-1|-1|3|404|0|0|296|920|1774529749977|1776154871269|50|2|0|0|0|3|4
profile=5827|nhocthienlo2000|2|2|15|0|3|1|0|9|7|60|135|18|50|11|0|0|1|-1|-1|-1|3|70|0|0|504|392|1774528200550|1776154826752|37|0|0|2|0|0|0
profile=5828|satthuthien2000|1|2|56|0|0|3|0|18|9|70|150|15|45|10|0|0|1|8|8995|-1|3|70|0|0|264|952|1776155509024|1776860654635|192|40|0|4|5|2|40
profile=5829|rongdenthie2000|1|3|29|1|2|4|1|12|5|45|110|12|40|6|0|1|1|-1|8788|-1|3|1701|0|1|120|408|1775728445822|1776154803847|140|0|0|6|0|0|0
profile=5830|hoangtuthie2000|2|4|37|0|0|1|1|9|10|60|135|18|50|5|0|0|1|-1|8775|-1|3|70|0|1|312|376|1776862016813|1776859200724|126|0|0|10|9|2|0
profile=5831|thieugiathi2000|2|1|45|0|2|3|0|18|9|70|150|15|45|1|0|0|1|4|8995|-1|3|1901|0|0|648|488|1776156123377|1776860666109|144|0|0|3|0|0|0
profile=5832|gianghothie2000|2|3|45|0|3|1|1|19|7|60|135|18|50|1|0|1|1|-1|8775|-1|3|113|8|1|808|680|1776156176657|1776154611321|116|0|0|6|2|2|0
profile=5833|phieuduthie2000|2|2|35|0|0|1|0|7|10|60|135|18|50|9|0|0|1|-1|8775|-1|3|70|0|0|424|632|1774926427414|1776154827015|131|0|0|6|9|2|0
profile=5834|sieunhanthi2000|2|3|18|0|0|1|0|18|8|60|135|18|50|5|0|0|1|-1|8774|-1|3|444|0|0|408|600|1776156926655|1776860648019|242|288|0|8|6|2|6
profile=5835|trangdemthi2000|1|3|44|0|0|1|1|8|10|60|135|18|50|6|0|0|1|19|8775|-1|3|301|0|1|376|184|1776857732529|1776855600521|66|0|0|4|5|2|0
profile=5836|mattroithie2000|1|2|60|0|3|1|1|9|9|60|135|18|50|0|0|0|1|-1|8911|-1|3|80|0|1|216|280|1776858010383|1776855600521|65|0|0|1|7|2|0
profile=5837|bongdemthie2000|1|0|55|0|1|3|0|19|9|70|150|15|45|10|1|1|1|-1|8995|-1|3|1901|0|0|648|728|1776156955322|1776154514572|156|0|0|3|9|2|0
profile=5838|codonthienl2000|2|4|7|0|1|2|1|21|8|50|120|20|55|9|0|0|1|-1|-1|-1|3|383|0|1|1464|552|1775428711984|1776154856898|76|47|0|8|6|2|17
profile=5839|mylovethien2000|2|1|39|0|3|2|1|20|6|50|120|20|55|7|0|0|1|-1|8787|-1|3|1701|0|1|136|136|1776156551653|1776154539262|81|0|0|2|8|2|0
profile=5840|babylovethi2000|2|4|42|0|2|1|0|9|8|60|135|18|50|3|0|0|1|19|8775|-1|3|15|9|0|856|552|1774529316039|1776154829335|13|0|0|0|0|0|0
profile=5841|romanticthi2000|1|3|14|0|2|2|0|19|6|50|120|20|55|6|0|0|1|-1|-1|-1|3|1701|0|0|408|648|1776157349247|1776154545798|131|2|0|1|0|4|2
profile=5842|kutethienlo2000|2|3|9|0|0|1|0|19|9|60|135|18|50|5|0|0|1|-1|-1|-1|3|301|0|0|312|744|1776156852654|1776154628265|119|91|0|8|0|1|8
profile=5843|cutethienlo2000|2|0|52|0|2|2|1|19|5|50|120|20|55|1|0|1|2|-1|8995|-1|3|2561|9|1|856|712|1776156965012|1776154545798|98|0|0|3|6|2|0
profile=5844|vipthienlon2000|2|2|10|0|2|1|0|8|8|60|135|18|50|9|0|0|1|-1|-1|-1|3|0|0|0|232|824|1774528469255|1776154866124|56|6|0|3|3|3|12
profile=5845|prothienlon2000|1|3|45|0|2|2|1|21|7|50|120|20|55|0|0|1|2|-1|8787|-1|3|70|0|1|520|536|1776156379746|1776154545798|132|0|0|9|8|2|0
profile=5846|anhthienlon2000|1|2|43|0|0|2|1|20|8|50|120|20|55|0|0|1|2|-1|8787|-1|3|603|3|1|856|584|1776157447232|1776154520156|131|0|0|3|5|2|0
profile=5847|emthienlong2000|2|1|8|0|3|3|1|16|8|70|150|15|45|5|0|0|1|-1|-1|-1|3|4|0|1|504|552|1774526722571|1776860656779|82|67|0|4|7|2|5
profile=5848|minhthienlo2000|1|0|17|0|0|1|1|20|9|60|135|18|50|8|0|0|1|-1|-1|-1|3|301|0|1|232|184|1776157014105|1776154618643|214|1|0|8|0|2|2
profile=5849|thanhthienl2000|2|1|46|0|3|1|1|6|6|60|135|18|50|3|0|0|1|19|8775|-1|3|113|2|1|808|696|1776155872603|1776154611321|233|0|0|26|5|2|0
profile=5850|quocthienlo2000|2|4|55|1|2|4|1|16|6|45|110|12|40|1|0|1|2|-1|8990|-1|3|1701|0|1|264|840|1776858594160|1776860655725|205|2|0|10|6|2|2
profile=5851|boysaobang2000|1|1|36|0|1|2|0|21|7|50|120|20|55|0|1|0|1|-1|8787|-1|3|80|0|0|200|600|1776156278572|1776154539262|131|0|0|2|5|2|0
profile=5852|girlsaobang2000|1|4|58|1|1|4|0|23|6|45|110|12|40|0|0|1|1|-1|8990|-1|3|70|0|0|472|408|1776155648324|1776154458222|77|0|0|5|7|2|0
profile=5853|langtusaoba2000|1|2|41|0|0|0|0|12|12|80|180|18|60|10|0|1|1|-1|8777|-1|3|80|0|0|328|632|1775668926063|1776154849809|185|3|0|4|2|1|3
profile=5854|nhocsaobang2000|1|2|16|0|0|1|1|10|9|60|135|18|50|8|0|0|1|-1|-1|-1|3|0|0|1|296|728|1776861174829|1776859246706|137|157|0|6|5|2|20
profile=5855|satthusaoba2000|1|1|24|0|0|2|1|17|6|50|120|20|55|6|0|0|1|-1|8788|-1|3|70|0|1|456|392|1776861070118|1776859542924|194|0|0|2|9|2|0
